,Combo_ID,huc8,Date,DTW,DTW_meters,DTW_Category,Decade
11475238,585703,15060106,2001-05-01,15.0,4.572,Very Shallow (2-5m),2000
11475239,585704,15060106,2001-05-01,15.0,4.572,Very Shallow (2-5m),2000
11475240,585705,15060106,2001-05-01,15.0,4.572,Very Shallow (2-5m),2000
11475241,585706,15060106,2001-05-01,15.0,4.572,Very Shallow (2-5m),2000
11475258,586429,15060106,2001-05-01,13.0,3.9624,Very Shallow (2-5m),2000
11519997,586833,15060106,2001-06-01,44.0,13.411200000000001,Deep (10-61m),2000
11520001,586895,15060106,2001-06-01,70.0,21.336000000000002,Deep (10-61m),2000
11520002,586896,15060106,2001-06-01,65.0,19.812,Deep (10-61m),2000
11520003,586898,15060106,2001-06-01,67.0,20.4216,Deep (10-61m),2000
11520004,586899,15060106,2001-06-01,65.0,19.812,Deep (10-61m),2000
11564742,587192,15060106,2001-07-01,25.0,7.62,Shallow (5-10m),2000
11564743,587193,15060106,2001-07-01,25.0,7.62,Shallow (5-10m),2000
11564744,587210,15060106,2001-07-01,60.0,18.288,Deep (10-61m),2000
11564746,587301,15060106,2001-07-01,65.0,19.812,Deep (10-61m),2000
11564749,587433,15060106,2001-07-01,56.0,17.0688,Deep (10-61m),2000
11609473,587191,15060106,2001-08-01,23.0,7.010400000000001,Shallow (5-10m),2000
11609479,587302,15060106,2001-08-01,62.0,18.8976,Deep (10-61m),2000
11654171,585743,15060106,2001-09-01,40.0,12.192,Deep (10-61m),2000
11654219,587940,15060106,2001-09-01,65.0,19.812,Deep (10-61m),2000
11654220,587942,15060106,2001-09-01,70.0,21.336000000000002,Deep (10-61m),2000
11654221,587943,15060106,2001-09-01,60.0,18.288,Deep (10-61m),2000
11654222,587944,15060106,2001-09-01,70.0,21.336000000000002,Deep (10-61m),2000
11698870,585442,15060106,2001-10-01,70.0,21.336000000000002,Deep (10-61m),2000
11713997,700244,15060106,2001-10-01,45.15,13.76172,Deep (10-61m),2000
11743668,587140,15060106,2001-11-01,70.0,21.336000000000002,Deep (10-61m),2000
11743694,589034,15060106,2001-11-01,2.0,0.6096,Near Surface (<2m),2000
11743695,589035,15060106,2001-11-01,2.0,0.6096,Near Surface (<2m),2000
11743696,589036,15060106,2001-11-01,2.0,0.6096,Near Surface (<2m),2000
11743697,589037,15060106,2001-11-01,2.0,0.6096,Near Surface (<2m),2000
11743698,589038,15060106,2001-11-01,2.0,0.6096,Near Surface (<2m),2000
11788447,589908,15060106,2001-12-01,5.0,1.524,Near Surface (<2m),2000
11788448,589909,15060106,2001-12-01,5.0,1.524,Near Surface (<2m),2000
11877898,589259,15060106,2002-02-01,39.0,11.8872,Deep (10-61m),2000
11877900,589262,15060106,2002-02-01,36.0,10.972800000000001,Deep (10-61m),2000
11922629,589258,15060106,2002-03-01,33.0,10.0584,Deep (10-61m),2000
11922631,589261,15060106,2002-03-01,25.0,7.62,Shallow (5-10m),2000
11922633,589263,15060106,2002-03-01,37.0,11.277600000000001,Deep (10-61m),2000
11922651,590572,15060106,2002-03-01,40.0,12.192,Deep (10-61m),2000
11922654,590797,15060106,2002-03-01,28.0,8.5344,Shallow (5-10m),2000
11922655,590873,15060106,2002-03-01,25.0,7.62,Shallow (5-10m),2000
11969169,591452,15060106,2002-04-01,74.0,22.555200000000003,Deep (10-61m),2000
11969170,591526,15060106,2002-04-01,19.0,5.7912,Shallow (5-10m),2000
11969174,591647,15060106,2002-04-01,19.0,5.7912,Shallow (5-10m),2000
12013910,591924,15060106,2002-05-01,35.0,10.668000000000001,Deep (10-61m),2000
12013911,591925,15060106,2002-05-01,35.0,10.668000000000001,Deep (10-61m),2000
12013919,592363,15060106,2002-05-01,89.0,27.127200000000002,Deep (10-61m),2000
12103409,593298,15060106,2002-07-01,18.0,5.486400000000001,Shallow (5-10m),2000
12103410,593299,15060106,2002-07-01,18.0,5.486400000000001,Shallow (5-10m),2000
12103411,593300,15060106,2002-07-01,18.0,5.486400000000001,Shallow (5-10m),2000
12103412,593301,15060106,2002-07-01,18.0,5.486400000000001,Shallow (5-10m),2000
12148096,591443,15060106,2002-08-01,38.0,11.5824,Deep (10-61m),2000
12148152,593510,15060106,2002-08-01,71.0,21.640800000000002,Deep (10-61m),2000
12148153,593511,15060106,2002-08-01,71.0,21.640800000000002,Deep (10-61m),2000
12192886,593513,15060106,2002-09-01,70.0,21.336000000000002,Deep (10-61m),2000
12192907,594755,15060106,2002-09-01,17.0,5.1816,Shallow (5-10m),2000
12263121,332521111560401,15060106,2002-11-01,72.5,22.098000000000003,Deep (10-61m),2000
12268845,522680,15060106,2002-11-01,72.6,22.12848,Deep (10-61m),2000
12271659,531336,15060106,2002-11-01,62.0,18.8976,Deep (10-61m),2000
12294872,643682,15060106,2002-11-01,63.75,19.431,Deep (10-61m),2000
12295513,700244,15060106,2002-11-01,50.5,15.3924,Deep (10-61m),2000
12330165,608433,15060106,2002-12-01,23.7,7.22376,Shallow (5-10m),2000
12371845,595728,15060106,2003-01-01,84.0,25.6032,Deep (10-61m),2000
12371846,595729,15060106,2003-01-01,85.0,25.908,Deep (10-61m),2000
12371849,595936,15060106,2003-01-01,21.0,6.4008,Shallow (5-10m),2000
12371858,596601,15060106,2003-01-01,34.0,10.3632,Deep (10-61m),2000
12374836,606370,15060106,2003-01-01,42.09,12.829032000000002,Deep (10-61m),2000
12377679,620374,15060106,2003-01-01,37.3,11.36904,Deep (10-61m),2000
12377911,629867,15060106,2003-01-01,62.59,19.077432,Deep (10-61m),2000
12385015,800819,15060106,2003-01-01,81.5,24.8412,Deep (10-61m),2000
12461315,596459,15060106,2003-03-01,78.0,23.7744,Deep (10-61m),2000
12461316,596460,15060106,2003-03-01,115.0,35.052,Deep (10-61m),2000
12461317,596461,15060106,2003-03-01,118.0,35.9664,Deep (10-61m),2000
12461318,596462,15060106,2003-03-01,118.0,35.9664,Deep (10-61m),2000
12461319,596525,15060106,2003-03-01,51.0,15.5448,Deep (10-61m),2000
12506061,597014,15060106,2003-04-01,8.0,2.4384,Very Shallow (2-5m),2000
12506072,597538,15060106,2003-04-01,90.0,27.432000000000002,Deep (10-61m),2000
12595541,597947,15060106,2003-06-01,157.0,47.8536,Deep (10-61m),2000
12640239,595730,15060106,2003-07-01,87.0,26.5176,Deep (10-61m),2000
12640270,597668,15060106,2003-07-01,56.0,17.0688,Deep (10-61m),2000
12685025,599724,15060106,2003-08-01,67.0,20.4216,Deep (10-61m),2000
12729760,599844,15060106,2003-09-01,50.0,15.24,Deep (10-61m),2000
12749704,200419,15060106,2003-10-01,0.0,0.0,Near Surface (<2m),2000
12749705,200420,15060106,2003-10-01,0.0,0.0,Near Surface (<2m),2000
12794438,200421,15060106,2003-11-01,0.0,0.0,Near Surface (<2m),2000
12794445,200686,15060106,2003-11-01,33.0,10.0584,Deep (10-61m),2000
12839190,201515,15060106,2003-12-01,38.0,11.5824,Deep (10-61m),2000
12839191,201516,15060106,2003-12-01,38.0,11.5824,Deep (10-61m),2000
12839192,201517,15060106,2003-12-01,38.0,11.5824,Deep (10-61m),2000
12839193,201518,15060106,2003-12-01,38.0,11.5824,Deep (10-61m),2000
12839194,201519,15060106,2003-12-01,38.0,11.5824,Deep (10-61m),2000
12839195,201520,15060106,2003-12-01,38.0,11.5824,Deep (10-61m),2000
12850376,522890,15060106,2003-12-01,98.9,30.144720000000003,Deep (10-61m),2000
12883929,201882,15060106,2004-01-01,63.0,19.2024,Deep (10-61m),2000
12921761,700244,15060106,2004-01-01,53.3,16.24584,Deep (10-61m),2000
12928637,200533,15060106,2004-02-01,86.0,26.2128,Deep (10-61m),2000
12968768,900054,15060106,2004-02-01,38.0,11.5824,Deep (10-61m),2000
13102971,900311,15060106,2004-05-01,25.0,7.62,Shallow (5-10m),2000
13152343,203585,15060106,2004-07-01,33.0,10.0584,Deep (10-61m),2000
13152344,203586,15060106,2004-07-01,35.0,10.668000000000001,Deep (10-61m),2000
13197093,204555,15060106,2004-08-01,24.0,7.315200000000001,Shallow (5-10m),2000
13197094,204556,15060106,2004-08-01,24.0,7.315200000000001,Shallow (5-10m),2000
13237182,900841,15060106,2004-08-01,94.0,28.651200000000003,Deep (10-61m),2000
13237183,900842,15060106,2004-08-01,94.0,28.651200000000003,Deep (10-61m),2000
13281916,900843,15060106,2004-09-01,4.0,1.2192,Near Surface (<2m),2000
13331282,204418,15060106,2004-11-01,60.0,18.288,Deep (10-61m),2000
13331283,204419,15060106,2004-11-01,60.0,18.288,Deep (10-61m),2000
13331284,204420,15060106,2004-11-01,60.0,18.288,Deep (10-61m),2000
13376029,205564,15060106,2004-12-01,93.0,28.346400000000003,Deep (10-61m),2000
13458545,700244,15060106,2005-01-01,47.9,14.599920000000001,Deep (10-61m),2000
13537929,608433,15060106,2005-03-01,23.7,7.22376,Shallow (5-10m),2000
13548009,700244,15060106,2005-03-01,33.5,10.2108,Deep (10-61m),2000
13550329,901773,15060106,2005-03-01,25.0,7.62,Shallow (5-10m),2000
13554964,206365,15060106,2005-04-01,20.0,6.096,Shallow (5-10m),2000
13554973,206647,15060106,2005-04-01,20.0,6.096,Shallow (5-10m),2000
13554974,206648,15060106,2005-04-01,20.0,6.096,Shallow (5-10m),2000
13554975,206649,15060106,2005-04-01,20.0,6.096,Shallow (5-10m),2000
13554976,206650,15060106,2005-04-01,20.0,6.096,Shallow (5-10m),2000
13554978,206652,15060106,2005-04-01,20.0,6.096,Shallow (5-10m),2000
13554979,206653,15060106,2005-04-01,20.0,6.096,Shallow (5-10m),2000
13566088,522890,15060106,2005-04-01,76.2,23.22576,Deep (10-61m),2000
13582661,608433,15060106,2005-04-01,23.3,7.10184,Shallow (5-10m),2000
13592741,700244,15060106,2005-04-01,32.8,9.99744,Shallow (5-10m),2000
13599709,206651,15060106,2005-05-01,20.0,6.096,Shallow (5-10m),2000
13644445,206987,15060106,2005-06-01,75.0,22.86,Deep (10-61m),2000
13644449,207574,15060106,2005-06-01,35.0,10.668000000000001,Deep (10-61m),2000
13774007,902894,15060106,2005-08-01,58.0,17.6784,Deep (10-61m),2000
13863483,903410,15060106,2005-10-01,51.0,15.5448,Deep (10-61m),2000
13950597,700244,15060106,2005-12-01,33.9,10.33272,Deep (10-61m),2000
13968676,522890,15060106,2006-01-01,81.1,24.71928,Deep (10-61m),2000
14042420,904201,15060106,2006-02-01,50.0,15.24,Deep (10-61m),2000
14042422,904345,15060106,2006-02-01,83.0,25.2984,Deep (10-61m),2000
14087116,901970,15060106,2006-03-01,59.0,17.9832,Deep (10-61m),2000
14136510,208095,15060106,2006-05-01,22.0,6.7056000000000004,Shallow (5-10m),2000
14136511,208096,15060106,2006-05-01,22.0,6.7056000000000004,Shallow (5-10m),2000
14136512,208097,15060106,2006-05-01,22.0,6.7056000000000004,Shallow (5-10m),2000
14136513,208098,15060106,2006-05-01,22.0,6.7056000000000004,Shallow (5-10m),2000
14136530,210300,15060106,2006-05-01,22.0,6.7056000000000004,Shallow (5-10m),2000
14136531,210301,15060106,2006-05-01,22.0,6.7056000000000004,Shallow (5-10m),2000
14136532,210302,15060106,2006-05-01,22.0,6.7056000000000004,Shallow (5-10m),2000
14136533,210303,15060106,2006-05-01,22.0,6.7056000000000004,Shallow (5-10m),2000
14136534,210304,15060106,2006-05-01,22.0,6.7056000000000004,Shallow (5-10m),2000
14136535,210305,15060106,2006-05-01,22.0,6.7056000000000004,Shallow (5-10m),2000
14136536,210306,15060106,2006-05-01,22.0,6.7056000000000004,Shallow (5-10m),2000
14136537,210307,15060106,2006-05-01,22.0,6.7056000000000004,Shallow (5-10m),2000
14136538,210308,15060106,2006-05-01,22.0,6.7056000000000004,Shallow (5-10m),2000
14176623,904742,15060106,2006-05-01,59.0,17.9832,Deep (10-61m),2000
14178488,904834,15060106,2006-05-01,25.0,7.62,Shallow (5-10m),2000
14221337,903395,15060106,2006-06-01,63.0,19.2024,Deep (10-61m),2000
14221338,903397,15060106,2006-06-01,65.0,19.812,Deep (10-61m),2000
14272323,212864,15060106,2006-08-01,39.0,11.8872,Deep (10-61m),2000
14272325,212958,15060106,2006-08-01,54.0,16.4592,Deep (10-61m),2000
14272326,212959,15060106,2006-08-01,43.0,13.1064,Deep (10-61m),2000
14487381,700244,15060106,2006-12-01,32.84,10.009632000000002,Deep (10-61m),2000
14536374,906345,15060106,2007-01-01,53.0,16.154400000000003,Deep (10-61m),2000
14550192,522890,15060106,2007-02-01,78.6,23.95728,Deep (10-61m),2000
14581105,906326,15060106,2007-02-01,48.0,14.630400000000002,Deep (10-61m),2000
14625856,906735,15060106,2007-03-01,59.0,17.9832,Deep (10-61m),2000
14670592,906899,15060106,2007-04-01,24.0,7.315200000000001,Shallow (5-10m),2000
14674932,214959,15060106,2007-05-01,26.0,7.9248,Shallow (5-10m),2000
14809133,215721,15060106,2007-08-01,30.0,9.144,Shallow (5-10m),2000
14809134,215722,15060106,2007-08-01,0.0,0.0,Near Surface (<2m),2000
14809139,215851,15060106,2007-08-01,30.0,9.144,Shallow (5-10m),2000
14849550,907753,15060106,2007-08-01,0.0,0.0,Near Surface (<2m),2000
14894281,907725,15060106,2007-09-01,65.0,19.812,Deep (10-61m),2000
14939016,907917,15060106,2007-10-01,30.0,9.144,Shallow (5-10m),2000
14939017,907918,15060106,2007-10-01,25.0,7.62,Shallow (5-10m),2000
14983755,908168,15060106,2007-11-01,80.0,24.384,Deep (10-61m),2000
14983756,908169,15060106,2007-11-01,80.0,24.384,Deep (10-61m),2000
15024165,700244,15060106,2007-12-01,34.3,10.45464,Deep (10-61m),2000
15028464,907363,15060106,2007-12-01,0.0,0.0,Near Surface (<2m),2000
15028472,907643,15060106,2007-12-01,27.0,8.2296,Shallow (5-10m),2000
15028473,907645,15060106,2007-12-01,27.0,8.2296,Shallow (5-10m),2000
15028490,908242,15060106,2007-12-01,45.0,13.716000000000001,Deep (10-61m),2000
15028492,908267,15060106,2007-12-01,47.0,14.325600000000001,Deep (10-61m),2000
15042244,522890,15060106,2008-01-01,83.0,25.2984,Deep (10-61m),2000
15086976,522890,15060106,2008-02-01,80.1,24.41448,Deep (10-61m),2000
15103549,608433,15060106,2008-02-01,23.4,7.13232,Shallow (5-10m),2000
15113629,700244,15060106,2008-02-01,30.6,9.326880000000001,Shallow (5-10m),2000
15122281,217012,15060106,2008-03-01,34.0,10.3632,Deep (10-61m),2000
15122282,217013,15060106,2008-03-01,34.0,10.3632,Deep (10-61m),2000
15122283,217014,15060106,2008-03-01,34.0,10.3632,Deep (10-61m),2000
15122284,217016,15060106,2008-03-01,34.0,10.3632,Deep (10-61m),2000
15162670,907646,15060106,2008-03-01,0.0,0.0,Near Surface (<2m),2000
15162671,907647,15060106,2008-03-01,0.0,0.0,Near Surface (<2m),2000
15162672,907648,15060106,2008-03-01,0.0,0.0,Near Surface (<2m),2000
15162694,908628,15060106,2008-03-01,29.0,8.8392,Shallow (5-10m),2000
15167017,217050,15060106,2008-04-01,30.0,9.144,Shallow (5-10m),2000
15167018,217051,15060106,2008-04-01,30.0,9.144,Shallow (5-10m),2000
15167019,217052,15060106,2008-04-01,30.0,9.144,Shallow (5-10m),2000
15167020,217053,15060106,2008-04-01,30.0,9.144,Shallow (5-10m),2000
15167021,217054,15060106,2008-04-01,30.0,9.144,Shallow (5-10m),2000
15167022,217055,15060106,2008-04-01,30.0,9.144,Shallow (5-10m),2000
15167023,217056,15060106,2008-04-01,30.0,9.144,Shallow (5-10m),2000
15167024,217057,15060106,2008-04-01,30.0,9.144,Shallow (5-10m),2000
15167025,217058,15060106,2008-04-01,30.0,9.144,Shallow (5-10m),2000
15167026,217059,15060106,2008-04-01,30.0,9.144,Shallow (5-10m),2000
15167027,217060,15060106,2008-04-01,30.0,9.144,Shallow (5-10m),2000
15167028,217063,15060106,2008-04-01,30.0,9.144,Shallow (5-10m),2000
15167029,217064,15060106,2008-04-01,30.0,9.144,Shallow (5-10m),2000
15167030,217065,15060106,2008-04-01,30.0,9.144,Shallow (5-10m),2000
15167031,217066,15060106,2008-04-01,30.0,9.144,Shallow (5-10m),2000
15207430,908937,15060106,2008-04-01,155.0,47.244,Deep (10-61m),2000
15252160,908744,15060106,2008-05-01,33.0,10.0584,Deep (10-61m),2000
15296902,909220,15060106,2008-06-01,42.0,12.8016,Deep (10-61m),2000
15301228,217081,15060106,2008-07-01,40.0,12.192,Deep (10-61m),2000
15301229,217082,15060106,2008-07-01,41.0,12.4968,Deep (10-61m),2000
15341640,909419,15060106,2008-07-01,18.0,5.486400000000001,Shallow (5-10m),2000
15341641,909420,15060106,2008-07-01,28.0,8.5344,Shallow (5-10m),2000
15341642,909421,15060106,2008-07-01,14.0,4.2672,Very Shallow (2-5m),2000
15386377,909601,15060106,2008-08-01,70.0,21.336000000000002,Deep (10-61m),2000
15475843,909833,15060106,2008-10-01,34.0,10.3632,Deep (10-61m),2000
15475844,909839,15060106,2008-10-01,60.0,18.288,Deep (10-61m),2000
15475846,909883,15060106,2008-10-01,13.0,3.9624,Very Shallow (2-5m),2000
15520538,908167,15060106,2008-11-01,80.0,24.384,Deep (10-61m),2000
15534296,522890,15060106,2008-12-01,74.7,22.76856,Deep (10-61m),2000
15550869,608433,15060106,2008-12-01,23.7,7.22376,Shallow (5-10m),2000
15560949,700244,15060106,2008-12-01,28.7,8.74776,Shallow (5-10m),2000
15626559,531336,15060106,2009-02-01,69.9,21.30552,Deep (10-61m),2000
15652606,807984,15060106,2009-02-01,42.2,12.862560000000002,Deep (10-61m),2000
15654777,910345,15060106,2009-02-01,178.0,54.254400000000004,Deep (10-61m),2000
15654778,910346,15060106,2009-02-01,178.0,54.254400000000004,Deep (10-61m),2000
15699514,910479,15060106,2009-03-01,83.0,25.2984,Deep (10-61m),2000
15744247,910599,15060106,2009-04-01,46.0,14.020800000000001,Deep (10-61m),2000
15744248,910635,15060106,2009-04-01,46.0,14.020800000000001,Deep (10-61m),2000
15788983,910706,15060106,2009-05-01,85.0,25.908,Deep (10-61m),2000
15788984,910707,15060106,2009-05-01,85.0,25.908,Deep (10-61m),2000
15788985,910708,15060106,2009-05-01,89.0,27.127200000000002,Deep (10-61m),2000
15788986,910709,15060106,2009-05-01,83.0,25.2984,Deep (10-61m),2000
15833714,910689,15060106,2009-06-01,74.0,22.555200000000003,Deep (10-61m),2000
15833723,910847,15060106,2009-06-01,33.0,10.0584,Deep (10-61m),2000
15833724,910848,15060106,2009-06-01,35.0,10.668000000000001,Deep (10-61m),2000
15878454,910846,15060106,2009-07-01,3.0,0.9144000000000001,Near Surface (<2m),2000
15878460,910890,15060106,2009-07-01,28.0,8.5344,Shallow (5-10m),2000
15923193,910956,15060106,2009-08-01,85.0,25.908,Deep (10-61m),2000
15923194,910993,15060106,2009-08-01,70.0,21.336000000000002,Deep (10-61m),2000
15923196,911011,15060106,2009-08-01,70.0,21.336000000000002,Deep (10-61m),2000
15927501,219102,15060106,2009-09-01,31.0,9.4488,Shallow (5-10m),2000
15927502,219103,15060106,2009-09-01,31.0,9.4488,Shallow (5-10m),2000
15967934,911079,15060106,2009-09-01,105.0,32.004000000000005,Deep (10-61m),2000
16012667,911080,15060106,2009-10-01,48.0,14.630400000000002,Deep (10-61m),2000
16057401,911344,15060106,2009-11-01,30.0,9.144,Shallow (5-10m),2000
16071080,522890,15060106,2009-12-01,78.5,23.9268,Deep (10-61m),2000
16097733,700244,15060106,2009-12-01,28.9,8.80872,Shallow (5-10m),2000
16106379,216836,15060106,2010-01-01,32.0,9.7536,Shallow (5-10m),2010
16146866,911601,15060106,2010-01-01,75.0,22.86,Deep (10-61m),2010
16151163,219168,15060106,2010-02-01,38.0,11.5824,Deep (10-61m),2010
16151164,219188,15060106,2010-02-01,38.0,11.5824,Deep (10-61m),2010
16151165,219189,15060106,2010-02-01,38.0,11.5824,Deep (10-61m),2010
16240634,219584,15060106,2010-04-01,26.0,7.9248,Shallow (5-10m),2010
16240635,219585,15060106,2010-04-01,26.0,7.9248,Shallow (5-10m),2010
16240636,219586,15060106,2010-04-01,26.0,7.9248,Shallow (5-10m),2010
16240637,219587,15060106,2010-04-01,26.0,7.9248,Shallow (5-10m),2010
16607864,522890,15060106,2010-12-01,71.1,21.67128,Deep (10-61m),2010
16634517,700244,15060106,2010-12-01,31.1,9.479280000000001,Shallow (5-10m),2010
16817864,913125,15060106,2011-04-01,16.0,4.8768,Very Shallow (2-5m),2010
16862598,913222,15060106,2011-05-01,72.0,21.945600000000002,Deep (10-61m),2010
16952061,913208,15060106,2011-07-01,30.0,9.144,Shallow (5-10m),2010
16952067,913745,15060106,2011-07-01,20.0,6.096,Shallow (5-10m),2010
16952068,913746,15060106,2011-07-01,20.0,6.096,Shallow (5-10m),2010
17171301,700244,15060106,2011-12-01,30.9,9.41832,Shallow (5-10m),2010
17189380,522890,15060106,2012-01-01,78.1,23.80488,Deep (10-61m),2010
17220464,914019,15060106,2012-01-01,31.0,9.4488,Shallow (5-10m),2010
17265197,914048,15060106,2012-02-01,11.0,3.3528000000000002,Very Shallow (2-5m),2010
17309930,914130,15060106,2012-03-01,38.0,11.5824,Deep (10-61m),2010
17444140,914439,15060106,2012-06-01,59.0,17.9832,Deep (10-61m),2010
17488871,914438,15060106,2012-07-01,59.0,17.9832,Deep (10-61m),2010
17488873,914469,15060106,2012-07-01,19.0,5.7912,Shallow (5-10m),2010
17488874,914485,15060106,2012-07-01,6.0,1.8288000000000002,Near Surface (<2m),2010
17488875,914486,15060106,2012-07-01,6.0,1.8288000000000002,Near Surface (<2m),2010
17488876,914501,15060106,2012-07-01,32.0,9.7536,Shallow (5-10m),2010
17537880,221954,15060106,2012-09-01,90.0,27.432000000000002,Deep (10-61m),2010
17578341,914706,15060106,2012-09-01,45.0,13.716000000000001,Deep (10-61m),2010
17578342,914714,15060106,2012-09-01,37.0,11.277600000000001,Deep (10-61m),2010
17578343,914785,15060106,2012-09-01,40.0,12.192,Deep (10-61m),2010
17627341,221767,15060106,2012-11-01,39.0,11.8872,Deep (10-61m),2010
17636700,522890,15060106,2012-11-01,84.7,25.816560000000003,Deep (10-61m),2010
17708085,700244,15060106,2012-12-01,33.2,10.119360000000002,Deep (10-61m),2010
17716807,221862,15060106,2013-01-01,37.0,11.277600000000001,Deep (10-61m),2010
17726149,522680,15060106,2013-01-01,59.2,18.04416,Deep (10-61m),2010
17757274,915020,15060106,2013-01-01,49.0,14.9352,Deep (10-61m),2010
17757275,915077,15060106,2013-01-01,46.0,14.020800000000001,Deep (10-61m),2010
17802010,915242,15060106,2013-02-01,40.0,12.192,Deep (10-61m),2010
17846743,915320,15060106,2013-03-01,25.0,7.62,Shallow (5-10m),2010
17846744,915322,15060106,2013-03-01,25.0,7.62,Shallow (5-10m),2010
