,Combo_ID,huc8,Date,DTW,DTW_meters,DTW_Category,Decade
7425503,535043,15070102,1992-05-01,15.0,4.572,Very Shallow (2-5m),1990
7425505,535084,15070102,1992-05-01,20.0,6.096,Shallow (5-10m),1990
7425506,535094,15070102,1992-05-01,20.0,6.096,Shallow (5-10m),1990
7425507,535105,15070102,1992-05-01,46.0,14.020800000000001,Deep (10-61m),1990
7425508,535114,15070102,1992-05-01,20.0,6.096,Shallow (5-10m),1990
7425509,535119,15070102,1992-05-01,46.0,14.020800000000001,Deep (10-61m),1990
7425510,535121,15070102,1992-05-01,45.0,13.716000000000001,Deep (10-61m),1990
7425511,535133,15070102,1992-05-01,15.0,4.572,Very Shallow (2-5m),1990
7425512,535134,15070102,1992-05-01,0.0,0.0,Near Surface (<2m),1990
7425513,535135,15070102,1992-05-01,37.0,11.277600000000001,Deep (10-61m),1990
7425514,535170,15070102,1992-05-01,35.0,10.668000000000001,Deep (10-61m),1990
7425516,535205,15070102,1992-05-01,43.0,13.1064,Deep (10-61m),1990
7425517,535219,15070102,1992-05-01,10.0,3.048,Very Shallow (2-5m),1990
7425518,535287,15070102,1992-05-01,35.0,10.668000000000001,Deep (10-61m),1990
7425519,535289,15070102,1992-05-01,40.0,12.192,Deep (10-61m),1990
7425520,535294,15070102,1992-05-01,99.0,30.1752,Deep (10-61m),1990
7425522,535318,15070102,1992-05-01,38.0,11.5824,Deep (10-61m),1990
7475551,534862,15070102,1992-06-01,40.0,12.192,Deep (10-61m),1990
7475574,535296,15070102,1992-06-01,51.0,15.5448,Deep (10-61m),1990
7525640,535963,15070102,1992-07-01,19.0,5.7912,Shallow (5-10m),1990
7575694,536054,15070102,1992-08-01,0.0,0.0,Near Surface (<2m),1990
7575695,536080,15070102,1992-08-01,110.0,33.528,Deep (10-61m),1990
7575696,536112,15070102,1992-08-01,32.0,9.7536,Shallow (5-10m),1990
7575701,536379,15070102,1992-08-01,0.0,0.0,Near Surface (<2m),1990
7625706,534693,15070102,1992-09-01,30.0,9.144,Shallow (5-10m),1990
7625745,535956,15070102,1992-09-01,12.0,3.6576000000000004,Very Shallow (2-5m),1990
7625757,536500,15070102,1992-09-01,75.0,22.86,Deep (10-61m),1990
7625758,536519,15070102,1992-09-01,22.0,6.7056000000000004,Shallow (5-10m),1990
7625761,536703,15070102,1992-09-01,0.0,0.0,Near Surface (<2m),1990
7625766,536714,15070102,1992-09-01,65.0,19.812,Deep (10-61m),1990
7625767,536719,15070102,1992-09-01,35.0,10.668000000000001,Deep (10-61m),1990
7675815,536709,15070102,1992-10-01,18.0,5.486400000000001,Shallow (5-10m),1990
7675817,536711,15070102,1992-10-01,7.0,2.1336,Very Shallow (2-5m),1990
7675818,536712,15070102,1992-10-01,34.0,10.3632,Deep (10-61m),1990
7675821,536734,15070102,1992-10-01,0.0,0.0,Near Surface (<2m),1990
7675822,536735,15070102,1992-10-01,0.0,0.0,Near Surface (<2m),1990
7691043,614181,15070102,1992-10-01,37.9,11.55192,Deep (10-61m),1990
7694235,628102,15070102,1992-10-01,68.3,20.81784,Deep (10-61m),1990
7702100,649365,15070102,1992-10-01,38.2,11.643360000000001,Deep (10-61m),1990
7725833,535171,15070102,1992-11-01,37.0,11.277600000000001,Deep (10-61m),1990
7725883,537239,15070102,1992-11-01,17.0,5.1816,Shallow (5-10m),1990
7725884,537285,15070102,1992-11-01,67.0,20.4216,Deep (10-61m),1990
7747708,634271,15070102,1992-11-01,119.5,36.4236,Deep (10-61m),1990
7751838,643682,15070102,1992-11-01,58.7,17.89176,Deep (10-61m),1990
7778446,537359,15070102,1992-12-01,80.0,24.384,Deep (10-61m),1990
7778452,537477,15070102,1992-12-01,60.0,18.288,Deep (10-61m),1990
7825872,532911,15070102,1993-01-01,49.0,14.9352,Deep (10-61m),1990
7828509,537800,15070102,1993-01-01,32.0,9.7536,Shallow (5-10m),1990
7878561,537783,15070102,1993-02-01,50.0,15.24,Deep (10-61m),1990
7878567,538041,15070102,1993-02-01,50.0,15.24,Deep (10-61m),1990
7891260,614237,15070102,1993-02-01,57.7,17.58696,Deep (10-61m),1990
7928609,537472,15070102,1993-03-01,60.0,18.288,Deep (10-61m),1990
7928610,537473,15070102,1993-03-01,60.0,18.288,Deep (10-61m),1990
7928617,537895,15070102,1993-03-01,0.0,0.0,Near Surface (<2m),1990
7928621,538192,15070102,1993-03-01,13.0,3.9624,Very Shallow (2-5m),1990
7928625,538329,15070102,1993-03-01,50.0,15.24,Deep (10-61m),1990
7928626,538506,15070102,1993-03-01,65.0,19.812,Deep (10-61m),1990
7928745,541489,15070102,1993-03-01,20.0,6.096,Shallow (5-10m),1990
7941228,613029,15070102,1993-03-01,20.2,6.15696,Shallow (5-10m),1990
7948226,638550,15070102,1993-03-01,83.4,25.420320000000004,Deep (10-61m),1990
7978680,538614,15070102,1993-04-01,20.0,6.096,Shallow (5-10m),1990
7978690,538918,15070102,1993-04-01,10.0,3.048,Very Shallow (2-5m),1990
7978699,538937,15070102,1993-04-01,10.0,3.048,Very Shallow (2-5m),1990
8028736,538719,15070102,1993-05-01,100.0,30.48,Deep (10-61m),1990
8028745,538925,15070102,1993-05-01,0.0,0.0,Near Surface (<2m),1990
8028746,538927,15070102,1993-05-01,9.0,2.7432000000000003,Very Shallow (2-5m),1990
8028747,538928,15070102,1993-05-01,22.0,6.7056000000000004,Shallow (5-10m),1990
8028748,538929,15070102,1993-05-01,16.0,4.8768,Very Shallow (2-5m),1990
8028749,538930,15070102,1993-05-01,7.0,2.1336,Very Shallow (2-5m),1990
8028751,538932,15070102,1993-05-01,5.0,1.524,Near Surface (<2m),1990
8028753,538957,15070102,1993-05-01,80.0,24.384,Deep (10-61m),1990
8028757,539024,15070102,1993-05-01,75.0,22.86,Deep (10-61m),1990
8028759,539133,15070102,1993-05-01,50.0,15.24,Deep (10-61m),1990
8028760,539174,15070102,1993-05-01,41.0,12.4968,Deep (10-61m),1990
8028761,539176,15070102,1993-05-01,0.0,0.0,Near Surface (<2m),1990
8078775,537807,15070102,1993-06-01,60.0,18.288,Deep (10-61m),1990
8078795,538887,15070102,1993-06-01,20.0,6.096,Shallow (5-10m),1990
8078816,539276,15070102,1993-06-01,75.0,22.86,Deep (10-61m),1990
8078818,539387,15070102,1993-06-01,0.0,0.0,Near Surface (<2m),1990
8078819,539389,15070102,1993-06-01,0.0,0.0,Near Surface (<2m),1990
8078820,539390,15070102,1993-06-01,0.0,0.0,Near Surface (<2m),1990
8078821,539391,15070102,1993-06-01,3.0,0.9144000000000001,Near Surface (<2m),1990
8128880,539602,15070102,1993-07-01,35.0,10.668000000000001,Deep (10-61m),1990
8128882,539818,15070102,1993-07-01,0.0,0.0,Near Surface (<2m),1990
8128887,539881,15070102,1993-07-01,158.0,48.1584,Deep (10-61m),1990
8128893,540013,15070102,1993-07-01,105.0,32.004000000000005,Deep (10-61m),1990
8178932,539516,15070102,1993-08-01,50.0,15.24,Deep (10-61m),1990
8178937,539823,15070102,1993-08-01,45.0,13.716000000000001,Deep (10-61m),1990
8178942,539945,15070102,1993-08-01,70.0,21.336000000000002,Deep (10-61m),1990
8178948,540129,15070102,1993-08-01,120.0,36.576,Deep (10-61m),1990
8178949,540130,15070102,1993-08-01,100.0,30.48,Deep (10-61m),1990
8178959,540273,15070102,1993-08-01,20.0,6.096,Shallow (5-10m),1990
8178960,540276,15070102,1993-08-01,35.0,10.668000000000001,Deep (10-61m),1990
8226276,532320,15070102,1993-09-01,0.0,0.0,Near Surface (<2m),1990
8226277,532321,15070102,1993-09-01,0.0,0.0,Near Surface (<2m),1990
8229014,540297,15070102,1993-09-01,0.0,0.0,Near Surface (<2m),1990
8229015,540298,15070102,1993-09-01,0.0,0.0,Near Surface (<2m),1990
8229016,540299,15070102,1993-09-01,20.0,6.096,Shallow (5-10m),1990
8229017,540300,15070102,1993-09-01,15.0,4.572,Very Shallow (2-5m),1990
8229018,540303,15070102,1993-09-01,16.0,4.8768,Very Shallow (2-5m),1990
8229032,540611,15070102,1993-09-01,50.0,15.24,Deep (10-61m),1990
8229034,540769,15070102,1993-09-01,70.0,21.336000000000002,Deep (10-61m),1990
8229035,540815,15070102,1993-09-01,17.0,5.1816,Shallow (5-10m),1990
8276452,536710,15070102,1993-10-01,17.0,5.1816,Shallow (5-10m),1990
8279015,538931,15070102,1993-10-01,10.0,3.048,Very Shallow (2-5m),1990
8279045,539842,15070102,1993-10-01,0.0,0.0,Near Surface (<2m),1990
8279082,540547,15070102,1993-10-01,76.0,23.1648,Deep (10-61m),1990
8279118,541531,15070102,1993-10-01,80.0,24.384,Deep (10-61m),1990
8291679,614181,15070102,1993-10-01,36.0,10.972800000000001,Deep (10-61m),1990
8294871,628102,15070102,1993-10-01,68.6,20.90928,Deep (10-61m),1990
8302736,649365,15070102,1993-10-01,34.9,10.63752,Deep (10-61m),1990
8329130,540442,15070102,1993-11-01,128.0,39.0144,Deep (10-61m),1990
8329131,540444,15070102,1993-11-01,128.0,39.0144,Deep (10-61m),1990
8329143,540980,15070102,1993-11-01,54.0,16.4592,Deep (10-61m),1990
8329149,541131,15070102,1993-11-01,12.0,3.6576000000000004,Very Shallow (2-5m),1990
8329165,541279,15070102,1993-11-01,0.0,0.0,Near Surface (<2m),1990
8348344,634271,15070102,1993-11-01,124.7,38.00856,Deep (10-61m),1990
8376484,533686,15070102,1993-12-01,32.0,9.7536,Shallow (5-10m),1990
8379219,541321,15070102,1993-12-01,80.0,24.384,Deep (10-61m),1990
8379221,541478,15070102,1993-12-01,22.0,6.7056000000000004,Shallow (5-10m),1990
8379226,541597,15070102,1993-12-01,30.0,9.144,Shallow (5-10m),1990
8429281,541733,15070102,1994-01-01,100.0,30.48,Deep (10-61m),1990
8429282,541879,15070102,1994-01-01,63.0,19.2024,Deep (10-61m),1990
8429283,541912,15070102,1994-01-01,0.0,0.0,Near Surface (<2m),1990
8429284,541913,15070102,1994-01-01,5.0,1.524,Near Surface (<2m),1990
8429285,541914,15070102,1994-01-01,0.0,0.0,Near Surface (<2m),1990
8429286,541921,15070102,1994-01-01,37.0,11.277600000000001,Deep (10-61m),1990
8429414,545390,15070102,1994-01-01,62.0,18.8976,Deep (10-61m),1990
8479350,542316,15070102,1994-02-01,0.0,0.0,Near Surface (<2m),1990
8479359,542473,15070102,1994-02-01,20.0,6.096,Shallow (5-10m),1990
8491810,613019,15070102,1994-02-01,83.6,25.481279999999998,Deep (10-61m),1990
8491896,614237,15070102,1994-02-01,49.2,14.996160000000001,Deep (10-61m),1990
8494946,623781,15070102,1994-02-01,26.8,8.16864,Shallow (5-10m),1990
8495028,626034,15070102,1994-02-01,37.7,11.490960000000001,Deep (10-61m),1990
8498705,636783,15070102,1994-02-01,69.8,21.27504,Deep (10-61m),1990
8517000,343055112180201,15070102,1994-03-01,44.1,13.441680000000002,Deep (10-61m),1990
8517016,343128112163701,15070102,1994-03-01,11.4,3.4747200000000005,Very Shallow (2-5m),1990
8517043,343158112175401,15070102,1994-03-01,61.0,18.5928,Deep (10-61m),1990
8519718,504166,15070102,1994-03-01,84.3,25.69464,Deep (10-61m),1990
8529396,542224,15070102,1994-03-01,35.0,10.668000000000001,Deep (10-61m),1990
8529397,542225,15070102,1994-03-01,35.0,10.668000000000001,Deep (10-61m),1990
8529411,542470,15070102,1994-03-01,98.0,29.8704,Deep (10-61m),1990
8529418,542657,15070102,1994-03-01,0.0,0.0,Near Surface (<2m),1990
8529419,542658,15070102,1994-03-01,0.0,0.0,Near Surface (<2m),1990
8529436,543338,15070102,1994-03-01,65.0,19.812,Deep (10-61m),1990
8541714,606604,15070102,1994-03-01,55.2,16.82496,Deep (10-61m),1990
8541715,606606,15070102,1994-03-01,54.6,16.64208,Deep (10-61m),1990
8541864,613029,15070102,1994-03-01,45.4,13.83792,Deep (10-61m),1990
8541946,614201,15070102,1994-03-01,35.7,10.88136,Deep (10-61m),1990
8544868,617662,15070102,1994-03-01,54.1,16.48968,Deep (10-61m),1990
8545000,623784,15070102,1994-03-01,28.65,8.73252,Shallow (5-10m),1990
8548584,634698,15070102,1994-03-01,29.1,8.86968,Shallow (5-10m),1990
8548716,636355,15070102,1994-03-01,14.9,4.54152,Very Shallow (2-5m),1990
8548717,636356,15070102,1994-03-01,12.3,3.7490400000000004,Very Shallow (2-5m),1990
8548776,636916,15070102,1994-03-01,61.8,18.83664,Deep (10-61m),1990
8548862,638550,15070102,1994-03-01,86.4,26.334720000000004,Deep (10-61m),1990
8555208,803108,15070102,1994-03-01,61.2,18.653760000000002,Deep (10-61m),1990
8579435,541530,15070102,1994-04-01,25.0,7.62,Shallow (5-10m),1990
8579469,542650,15070102,1994-04-01,50.0,15.24,Deep (10-61m),1990
8579470,542651,15070102,1994-04-01,50.0,15.24,Deep (10-61m),1990
8579475,542867,15070102,1994-04-01,140.0,42.672000000000004,Deep (10-61m),1990
8579476,542884,15070102,1994-04-01,32.0,9.7536,Shallow (5-10m),1990
8579477,542885,15070102,1994-04-01,32.0,9.7536,Shallow (5-10m),1990
8579478,542886,15070102,1994-04-01,32.0,9.7536,Shallow (5-10m),1990
8579479,542887,15070102,1994-04-01,32.0,9.7536,Shallow (5-10m),1990
8579480,542888,15070102,1994-04-01,32.0,9.7536,Shallow (5-10m),1990
8579481,542889,15070102,1994-04-01,32.0,9.7536,Shallow (5-10m),1990
8579482,542890,15070102,1994-04-01,32.0,9.7536,Shallow (5-10m),1990
8579483,542891,15070102,1994-04-01,32.0,9.7536,Shallow (5-10m),1990
8579484,542892,15070102,1994-04-01,32.0,9.7536,Shallow (5-10m),1990
8579492,543437,15070102,1994-04-01,30.0,9.144,Shallow (5-10m),1990
8629394,539132,15070102,1994-05-01,25.0,7.62,Shallow (5-10m),1990
8629482,541262,15070102,1994-05-01,44.0,13.411200000000001,Deep (10-61m),1990
8629508,542293,15070102,1994-05-01,18.0,5.486400000000001,Shallow (5-10m),1990
8629512,542326,15070102,1994-05-01,40.0,12.192,Deep (10-61m),1990
8629516,542437,15070102,1994-05-01,0.0,0.0,Near Surface (<2m),1990
8629538,542893,15070102,1994-05-01,23.0,7.010400000000001,Shallow (5-10m),1990
8629541,543337,15070102,1994-05-01,100.0,30.48,Deep (10-61m),1990
8629552,543552,15070102,1994-05-01,0.0,0.0,Near Surface (<2m),1990
8629556,543628,15070102,1994-05-01,18.0,5.486400000000001,Shallow (5-10m),1990
8629560,543674,15070102,1994-05-01,25.0,7.62,Shallow (5-10m),1990
8629561,543675,15070102,1994-05-01,25.0,7.62,Shallow (5-10m),1990
8629562,543676,15070102,1994-05-01,25.0,7.62,Shallow (5-10m),1990
8629566,543773,15070102,1994-05-01,0.0,0.0,Near Surface (<2m),1990
8679599,543438,15070102,1994-06-01,45.0,13.716000000000001,Deep (10-61m),1990
8679600,543439,15070102,1994-06-01,60.0,18.288,Deep (10-61m),1990
8679601,543440,15070102,1994-06-01,45.0,13.716000000000001,Deep (10-61m),1990
8679624,543954,15070102,1994-06-01,0.0,0.0,Near Surface (<2m),1990
8679625,543981,15070102,1994-06-01,0.0,0.0,Near Surface (<2m),1990
8679627,544071,15070102,1994-06-01,100.0,30.48,Deep (10-61m),1990
8679629,544130,15070102,1994-06-01,0.0,0.0,Near Surface (<2m),1990
8679654,544771,15070102,1994-06-01,0.0,0.0,Near Surface (<2m),1990
8729649,543339,15070102,1994-07-01,40.0,12.192,Deep (10-61m),1990
8729701,544589,15070102,1994-07-01,76.0,23.1648,Deep (10-61m),1990
8729706,544761,15070102,1994-07-01,40.0,12.192,Deep (10-61m),1990
8729712,544856,15070102,1994-07-01,23.0,7.010400000000001,Shallow (5-10m),1990
8729715,544967,15070102,1994-07-01,0.0,0.0,Near Surface (<2m),1990
8779752,544563,15070102,1994-08-01,50.0,15.24,Deep (10-61m),1990
8779761,544774,15070102,1994-08-01,75.0,22.86,Deep (10-61m),1990
8779762,544787,15070102,1994-08-01,75.0,22.86,Deep (10-61m),1990
8779769,544968,15070102,1994-08-01,0.0,0.0,Near Surface (<2m),1990
8779773,545126,15070102,1994-08-01,25.0,7.62,Shallow (5-10m),1990
8779774,545344,15070102,1994-08-01,70.0,21.336000000000002,Deep (10-61m),1990
8829804,544542,15070102,1994-09-01,30.0,9.144,Shallow (5-10m),1990
8829833,545378,15070102,1994-09-01,49.0,14.9352,Deep (10-61m),1990
8829834,545379,15070102,1994-09-01,51.0,15.5448,Deep (10-61m),1990
8829836,545388,15070102,1994-09-01,48.0,14.630400000000002,Deep (10-61m),1990
8829841,545631,15070102,1994-09-01,0.0,0.0,Near Surface (<2m),1990
8879861,544601,15070102,1994-10-01,0.0,0.0,Near Surface (<2m),1990
8879876,544969,15070102,1994-10-01,0.0,0.0,Near Surface (<2m),1990
8879877,544970,15070102,1994-10-01,0.0,0.0,Near Surface (<2m),1990
8879893,545595,15070102,1994-10-01,57.0,17.3736,Deep (10-61m),1990
8879900,545881,15070102,1994-10-01,25.0,7.62,Shallow (5-10m),1990
8879917,546097,15070102,1994-10-01,60.0,18.288,Deep (10-61m),1990
8879935,546405,15070102,1994-10-01,0.0,0.0,Near Surface (<2m),1990
8892315,614181,15070102,1994-10-01,36.6,11.15568,Deep (10-61m),1990
8895507,628102,15070102,1994-10-01,68.9,21.00072,Deep (10-61m),1990
8903372,649365,15070102,1994-10-01,38.7,11.795760000000001,Deep (10-61m),1990
8929893,544081,15070102,1994-11-01,100.0,30.48,Deep (10-61m),1990
8929951,545831,15070102,1994-11-01,72.0,21.945600000000002,Deep (10-61m),1990
8929952,545832,15070102,1994-11-01,70.0,21.336000000000002,Deep (10-61m),1990
8929974,546174,15070102,1994-11-01,60.0,18.288,Deep (10-61m),1990
8929985,546248,15070102,1994-11-01,0.0,0.0,Near Surface (<2m),1990
8929999,547028,15070102,1994-11-01,0.0,0.0,Near Surface (<2m),1990
8979928,543629,15070102,1994-12-01,145.0,44.196000000000005,Deep (10-61m),1990
8979969,544652,15070102,1994-12-01,0.0,0.0,Near Surface (<2m),1990
8980007,545914,15070102,1994-12-01,40.0,12.192,Deep (10-61m),1990
8980047,546700,15070102,1994-12-01,40.0,12.192,Deep (10-61m),1990
9030075,546096,15070102,1995-01-01,40.0,12.192,Deep (10-61m),1990
9080090,544991,15070102,1995-02-01,40.0,12.192,Deep (10-61m),1990
9080169,547832,15070102,1995-02-01,30.0,9.144,Shallow (5-10m),1990
9130226,548003,15070102,1995-03-01,90.0,27.432000000000002,Deep (10-61m),1990
9130236,548465,15070102,1995-03-01,85.0,25.908,Deep (10-61m),1990
9142500,613029,15070102,1995-03-01,43.4,13.22832,Deep (10-61m),1990
9149498,638550,15070102,1995-03-01,83.32000000000001,25.395936000000003,Deep (10-61m),1990
9180206,545380,15070102,1995-04-01,0.0,0.0,Near Surface (<2m),1990
9180208,545389,15070102,1995-04-01,43.0,13.1064,Deep (10-61m),1990
9180261,546908,15070102,1995-04-01,51.0,15.5448,Deep (10-61m),1990
9180276,547865,15070102,1995-04-01,0.0,0.0,Near Surface (<2m),1990
9180294,548870,15070102,1995-04-01,0.0,0.0,Near Surface (<2m),1990
9180295,548872,15070102,1995-04-01,0.0,0.0,Near Surface (<2m),1990
9180313,549117,15070102,1995-04-01,65.0,19.812,Deep (10-61m),1990
9199551,638550,15070102,1995-04-01,82.1,25.024079999999998,Deep (10-61m),1990
9230320,547302,15070102,1995-05-01,0.0,0.0,Near Surface (<2m),1990
9230321,547303,15070102,1995-05-01,0.0,0.0,Near Surface (<2m),1990
9230374,549627,15070102,1995-05-01,70.0,21.336000000000002,Deep (10-61m),1990
9230375,549641,15070102,1995-05-01,50.0,15.24,Deep (10-61m),1990
9230376,549694,15070102,1995-05-01,43.0,13.1064,Deep (10-61m),1990
9230377,549695,15070102,1995-05-01,0.0,0.0,Near Surface (<2m),1990
9230378,549696,15070102,1995-05-01,0.0,0.0,Near Surface (<2m),1990
9230379,549697,15070102,1995-05-01,0.0,0.0,Near Surface (<2m),1990
9230380,549698,15070102,1995-05-01,0.0,0.0,Near Surface (<2m),1990
9232464,550644,15070102,1995-05-01,0.0,0.0,Near Surface (<2m),1990
9280402,548908,15070102,1995-06-01,20.0,6.096,Shallow (5-10m),1990
9280403,548909,15070102,1995-06-01,20.0,6.096,Shallow (5-10m),1990
9280404,548910,15070102,1995-06-01,20.0,6.096,Shallow (5-10m),1990
9280405,548911,15070102,1995-06-01,20.0,6.096,Shallow (5-10m),1990
9280440,549778,15070102,1995-06-01,8.0,2.4384,Very Shallow (2-5m),1990
9280441,549779,15070102,1995-06-01,18.0,5.486400000000001,Shallow (5-10m),1990
9280442,549780,15070102,1995-06-01,12.0,3.6576000000000004,Very Shallow (2-5m),1990
9280445,549929,15070102,1995-06-01,62.0,18.8976,Deep (10-61m),1990
9280447,550063,15070102,1995-06-01,50.0,15.24,Deep (10-61m),1990
9280448,550085,15070102,1995-06-01,60.0,18.288,Deep (10-61m),1990
9280452,550229,15070102,1995-06-01,50.0,15.24,Deep (10-61m),1990
9280455,550323,15070102,1995-06-01,40.0,12.192,Deep (10-61m),1990
9330478,549475,15070102,1995-07-01,40.0,12.192,Deep (10-61m),1990
9330499,549959,15070102,1995-07-01,0.0,0.0,Near Surface (<2m),1990
9330504,550213,15070102,1995-07-01,0.0,0.0,Near Surface (<2m),1990
9380528,549382,15070102,1995-08-01,85.0,25.908,Deep (10-61m),1990
9382632,550804,15070102,1995-08-01,12.0,3.6576000000000004,Very Shallow (2-5m),1990
9382633,550805,15070102,1995-08-01,11.0,3.3528000000000002,Very Shallow (2-5m),1990
9382634,550806,15070102,1995-08-01,0.0,0.0,Near Surface (<2m),1990
9382635,550807,15070102,1995-08-01,12.0,3.6576000000000004,Very Shallow (2-5m),1990
9382636,550808,15070102,1995-08-01,0.0,0.0,Near Surface (<2m),1990
9382638,550864,15070102,1995-08-01,113.0,34.4424,Deep (10-61m),1990
9382640,551044,15070102,1995-08-01,31.0,9.4488,Shallow (5-10m),1990
9382641,551045,15070102,1995-08-01,35.0,10.668000000000001,Deep (10-61m),1990
9382642,551046,15070102,1995-08-01,35.0,10.668000000000001,Deep (10-61m),1990
9382646,551139,15070102,1995-08-01,0.0,0.0,Near Surface (<2m),1990
9382648,551161,15070102,1995-08-01,135.0,41.148,Deep (10-61m),1990
9432690,550844,15070102,1995-09-01,11.0,3.3528000000000002,Very Shallow (2-5m),1990
9432723,551466,15070102,1995-09-01,60.0,18.288,Deep (10-61m),1990
9482727,550631,15070102,1995-10-01,0.0,0.0,Near Surface (<2m),1990
9482745,550867,15070102,1995-10-01,82.0,24.9936,Deep (10-61m),1990
9482753,551142,15070102,1995-10-01,50.0,15.24,Deep (10-61m),1990
9482761,551293,15070102,1995-10-01,0.0,0.0,Near Surface (<2m),1990
9482762,551294,15070102,1995-10-01,0.0,0.0,Near Surface (<2m),1990
9482785,551874,15070102,1995-10-01,55.0,16.764,Deep (10-61m),1990
9482789,552216,15070102,1995-10-01,28.0,8.5344,Shallow (5-10m),1990
9492951,614181,15070102,1995-10-01,36.2,11.033760000000001,Deep (10-61m),1990
9496143,628102,15070102,1995-10-01,71.8,21.88464,Deep (10-61m),1990
9504008,649365,15070102,1995-10-01,37.3,11.36904,Deep (10-61m),1990
9530691,549477,15070102,1995-11-01,65.0,19.812,Deep (10-61m),1990
